Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
Sparrow Acoustics Inc,data scientist,Canada,Canada (French),"or equivalent experience
Work setting
Willing to relocate
Tasks
Collect and document user's requirements
Data Science
Design and develop database
Design, construct, modify, implement and test data models and database management systems",65 k$ - 110 k$ (Estimation de l'employeur),80,,,,,,,,,,,,,,,,619,,
"Carfax
4.5",Data Scientist,London,Canada (French),"Join our Winning Team as a Data Scientist
When was the last time you bragged about where you work? At CARFAX, we do it every day. Why? Because we’re proud to work for a company with a strong mission and trusted brand. We’re proud to work with people who care about what they do and work hard every day to deliver their best. We’ve created the type of company culture where the term, “work- hard play- hard” isn’t just a catchy saying, it’s part of the #CARFAXdifference!
CARFAX is seeking a Data Scientist looking for a new opportunity with a GREAT company. Our ideal candidate has a deep understanding of balancing building and updating statistical models with meeting consumer needs and business priorities. This role will be tasked with helping create a meaningful consumer experience for millions every single day through the power of our data.
This position is full time and based in Ontario. We are open to considering remote candidates who are willing to travel to London, Ontario office 1-2 times a month and on a quarterly basis to our offices in Centreville, VA.",65 k$ - 110 k$ (Estimation de l'employeur),66,De 1 001 à 5 000 employés,Services web,Informatique,Ne sait pas / non applicable,4.5,91 %,89 %,4.8,4.1,3.9,4.6,4.4,4.8,,,619,https://fr.glassdoor.ca/Avis/CARFAX-Avis-E106708.htm,https://fr.glassdoor.ca/Benefits/CARFAX-Benefits-E106708.htm
"Fraser Health
3.8",Data Scientist,Surrey,Canada (French),"Why Fraser Health?:
We invite you to apply today and find out why more than 95% of new employees recommend Fraser Health to their friends as an exceptional place to work. A 2022 BC Top Employer, we value diversity in the work force and seek to maintain an environment of Respect, Caring & Trust.

Are you looking for that opportunity to put your established data expertise to use in healthcare? Do you take responsibility for your own performance and aim to model integrity, resilience and confidence? If you have answered “yes”, we want you to keep reading! We are currently looking for a Full Time Data Scientist to join our System Optimization team at the Central City office located in Surrey, B.C. with flexible work options.

Fraser Health is responsible for the delivery of hospital and community-based health services to over 1.9 million people in 20 diverse communities from Burnaby to Fraser Canyon on the traditional territories of the Coast Salish and Nlaka’pamux Nations. Our team of 43,000 staff, medical staff and volunteers is dedicated to serving our patients, families and communities to deliver on our vision: Better health, best in health care.



Detailed Overview:

Responsibilities:

Qualifications:

PHD in Statistics, Mathematics, Computer Science or another quantitative field, 5-7 years of experience working with large datasets and machine learning models.",65 k$ - 110 k$ (Estimation de l'employeur),,Plus de 10 000 employés,Services de santé et hôpitaux,Santé,Entre 1 et 5 milliards de dollars US,3.8,75 %,82 %,4.2,3.7,3.9,3.5,3.2,3.8,,,619,https://fr.glassdoor.ca/Avis/Fraser-Health-Avis-E248782.htm,https://fr.glassdoor.ca/Benefits/Fraser-Health-Benefits-E248782.htm
"Spring Financial Inc.
3.9",Data Analyst,Vancouver,Canada (French),"Founded in 2014, Spring Financial has spent the last 7 years simplifying the lending process for millions of Canadians facing every type of financial circumstance. In the process, we’ve become the largest fintech loan originator in the country with over 50,000 monthly applicants and over 250,000 loans originated!

Many Canadians have been locked out of the financial system and are stuck without the credit they need, unable to save money and paying extremely high interest rates. At Spring, our mission is to provide all Canadians access to fair-priced financial products. We do this through a variety of products including our signature savings and credit-building product, The Foundation Loan, and our personal loan offering, the Evergreen Loan. We’ve made all of our products available to Canadians from the comfort of their own home and without having to visit a branch!",65 k$ - 110 k$ (Estimation de l'employeur),71,De 51 à 200 employés,Services bancaires et de prêts,Finance,Ne sait pas / non applicable,3.9,72 %,N/A,5.0,3.8,4.0,3.7,3.8,3.9,,,619,https://fr.glassdoor.ca/Avis/Spring-Financial-Avis-E5355841.htm,https://fr.glassdoor.ca/Benefits/Spring-Financial-Benefits-E5355841.htm
Sitewise Analytics,Predictive Modeler,Vancouver,Canada (French),"Sitewise Analytics is a recognized, boutique, customer-centric company that has been on the North American commercial real estate scene providing predictive analytics software and solutions since 2012. Industry-leading corporations and franchisors partner with Sitewise Analytics to work out varied business questions from sales forecasting and sales impact assessment, to portfolio optimization and whitespace analysis. Clients include Burger King, Wingstop, Lululemon, The North Face, Aspen Dental, Banfield Pet Hospitals and many other organizations in the restaurant, retail and healthcare sectors.
This role will be based at Sitewise Analytics’ office in Vancouver, BC, along with other members of the Predictive Analytics Team. The Team uses a hybrid model of working from home and at the office. The company’s owners intentionally facilitate an extraordinary environment that engages employees to stretch, grow and deliver outstanding business support services to customers. At the heart of Sitewise Analytics is a nimble, diverse, motivated and passionate Predictive Analytics Team. The members of the team interact directly with decision-makers at several levels within client companies. Using a dynamic mix of machine learning approaches blended with classical statistical techniques and spatial analytics, the members of the team develop predictive models and provide strategic advice to decision-makers in customer organizations. As a result of successful growth, the Sitewise Analytics Team is delightfully expanding to include another Predictive Modeler.",65 k$ - 110 k$ (Estimation de l'employeur),87,,,,,,,,,,,,,,,,619,,
Quantum Valley Ideas Lab,Experimental Engineer or Applied Scientist to work on Quantum Technologies,Waterloo,Canada (French),"Quantum Valley Ideas Laboratories is a not-for-profit applied research institution focused on cutting-edge research and development of quantum technologies. Quantum Valley Ideas Laboratories is tackling the ambitious goal of accelerating quantum technologies from proof-of-concept to real-world applicable, commercializable solutions. We are searching for an experimental engineer or applied physicist to fill a technical staff position.
We are interested in hiring a candidate who wants to work on a scientific team and has a passion for application-driven R&D. Candidates must have a master’s degree in electrical engineering, optics, physics or a closely related field. Industrial work experience in specific areas of interest will be considered in lieu of a master’s degree. Some industrial work experience is preferred, but not necessary. The successful applicant will work under a project lead with another staff scientist and group of engineers. Skills of particular interest are glass bonding, device simulation, sputtering, PECVD, SOI and MEMs fabrication and testing. A demonstrated ability to successfully work in a close team environment is required. We value inquisitiveness and creative problem solving above all.",65 k$ - 110 k$ (Estimation de l'employeur),,,,,,,,,,,,,,,,,619,,
Stone Tile International Inc.,Data Analytics Manager,Toronto,Canada (French),"Title: Data Analytics Manager
Reports to: Chief Financial Officer
Stone Tile is searching for a Data Analytics Manager to take the 70-million-dollar business to the next level. Celebrating our 30th anniversary in 2022, we are North America’s leading fashion house of natural and manufactured tiles, stone, and wood. With over 160 employees and showrooms across major Canadian cities such as Toronto, Montreal, Vancouver, and Calgary, we are seeking to improve our international reputation as a luxury design firm for the architects and designers’ community as well as discerning residential customers to redefine their spaces to transcend the ordinary.
What will you do?
Build, develop and maintain data/advanced models, KPIs, BI tools/dashboards and data pipelines that support key business decisions",65 k$ - 110 k$ (Estimation de l'employeur),,,,,,,,,,,,,,,,,619,,
"GALE Partners
3.6",Data Science and Analytics Manager,Toronto,Canada (French),"Data Science Manager
GALE is a creative media consultancy that brings business insights to brand storytelling and activates it across every channel. With expertise in business strategy, media, CRM, addressable and integrated brand communications, performance marketing, and technology, GALE creates marketing systems and communications that grow businesses. GALE delivers strong outcomes for its partners in automotive, QSR, retail, gaming, entertainment, telecom and more. Founded in 2014, the agency currently has offices in New York, Detroit, Singapore, Toronto, Austin, Los Angeles, London, and Bengaluru.
Some Brands We Work With: Chipotle, Seagate, T-Mobile, NBA, MGM, Allstate, Resorts World Genting, BMO, and Santander.
If you’re driven by a passion to build something great, a desire to innovate, and a commitment to achieve excellence in your craft, GALE is a great place for you.",65 k$ - 110 k$ (Estimation de l'employeur),112,De 501 à 1 000 employés,Publicité et relations publiques,Médias et communication,Ne sait pas / non applicable,3.6,67 %,83 %,3.2,3.7,3.5,3.6,3.5,3.2,,,619,https://fr.glassdoor.ca/Avis/GALE-Partners-Avis-E936215.htm,https://fr.glassdoor.ca/Benefits/GALE-Partners-Benefits-E936215.htm
"Loblaw Companies Limited
3.6","Applied Machine Learning Co-op, Replenishment Optimization, Supply Chain Analytics",Brampton,Canada (French),"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
1 Presidents Choice Circle, Brampton, Ontario, L6Y 5S5
At Loblaw, we help millions of Canadians get through their best days, worst days, celebration days, and every day. Through our innovation and quality products, we’re here for our friends, neighbours, family members and colleagues.

We succeed through collaboration and commitment and set a high bar for ourselves and those around us.

We’re looking for adaptable people who are thrilled to join us in our goal of helping Canadians Live Life Well®. Whether you are just starting your career, re-entering the workforce, or looking for a new job, this is where you belong. We promote leaders at every level and support our people to follow their passion.
Applied Machine Learning Co-op, Replenishment Optimization
Full time
Temporary (Fixed Term)",65 k$ - 110 k$ (Estimation de l'employeur),42,Plus de 10 000 employés,Commerce de détail et de gros,Plus de 10 milliards de dollars US,,3.6,67 %,71 %,3.5,3.4,3.2,3.5,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Loblaw-Companies-Avis-E4141.htm,https://fr.glassdoor.ca/Benefits/Loblaw-Companies-Benefits-E4141.htm
"Manulife
4.1",Machine Learning Engineer,Toronto,Canada (French),"Are you looking for a supportive, collaborative workplace with great teams and inspiring leaders? You’ve come to the right place. We’re looking for ambitious people who share our values and want to make every day better for people around the world. If this sounds like you, and the career below sounds exciting, we’d like to hear from you.
Working Arrangement
Hybrid
Job Description
The Machine Learning Engineers will be a part of the Group Advanced Analytics team and will be tasked with packaging models, automating workflow, and operationalizing analytics solutions to generate business value to various parts of the JH/Manulife. The ideal candidate must be a sophisticated programmer with a good understanding of Data Science, Data Engineering, Application development, Software Engineering, and DevOps.",65 k$ - 110 k$ (Estimation de l'employeur),97,Plus de 10 000 employés,Investissement et gestion des actifs,Finance,Plus de 10 milliards de dollars US,4.1,84 %,91 %,4.0,3.9,3.9,4.1,3.7,4.0,,,619,https://fr.glassdoor.ca/Avis/Manulife-Avis-E9373.htm,https://fr.glassdoor.ca/Benefits/Manulife-Benefits-E9373.htm
"Loblaw Companies Limited
3.6",Data Scientist Co-op,Brampton,Canada (French),"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
1 Presidents Choice Circle, Brampton, Ontario, L6Y 5S5
At Loblaw, we help millions of Canadians get through their best days, worst days, celebration days, and every day. Through our innovation and quality products, we’re here for our friends, neighbours, family members and colleagues.

We succeed through collaboration and commitment and set a high bar for ourselves and those around us.

We’re looking for adaptable people who are thrilled to join us in our goal of helping Canadians Live Life Well®. Whether you are just starting your career, re-entering the workforce, or looking for a new job, this is where you belong. We promote leaders at every level and support our people to follow their passion.
Term Length: 8 months
Term Start: January 9th, 2023
Term End: August 25th, 2023


Full time
Regular",65 k$ - 110 k$ (Estimation de l'employeur),107,Plus de 10 000 employés,Commerce de détail et de gros,Plus de 10 milliards de dollars US,,3.6,67 %,71 %,3.5,3.4,3.2,3.5,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Loblaw-Companies-Avis-E4141.htm,https://fr.glassdoor.ca/Benefits/Loblaw-Companies-Benefits-E4141.htm
"ISG Search Inc
4.8",Staff Data Scientist,Toronto,Canada (French),"Staff Data Scientist

Must Have:

7+ years of experience with general purpose programming languages e.g., Python, C/C++, Java
7+ years of hands-on experience in machine learning and deep learning
Nice to Have:

Exposure to machine learning platforms such as TensorFlow, TensorFlow Extended, PyTorch
Good to have experience building and deploying machine learning models on the Cloud (Google Cloud, Azure, AWS)
Our client is…

Responsibilities:",65 k$ - 110 k$ (Estimation de l'employeur),89,De 1 à 50 employés,Services d’assistance informatique,Informatique,Ne sait pas / non applicable,4.8,99 %,99 %,3.8,4.8,4.9,4.8,4.8,4.7,,,619,https://fr.glassdoor.ca/Avis/isgSearch-Avis-E452639.htm,https://fr.glassdoor.ca/Benefits/isgSearch-Benefits-E452639.htm
"OMERS
4.0",Senior Data Analyst (PowerBI),Toronto,Canada (French),"OMERS Products and Technology is looking for Data Analyst passionate about all sides of data analytics and eager to build a data visualizations for our pension Data Engineering team. The individual should be extremely motivated and want to constantly learn and apply new technologies. In this role, the qualified candidate is expected to drive actionable insights.

As a member of this team, you will be responsible for:
Interpreting data, analyze results using statistical techniques and provide regular, timely, accurate reports and dashboards
Gathering business requirements and documentation following Agile Practices
Work with Product Managers and Stakeholders to prioritize business data needs
Locate and define new process improvement opportunities
Enable business users to bring data-driven insights into their business decisions through reports and dashboards
Understand and communicate complex business concerns and solutions in clear and concise manner
Identify, analyze, and interpret trends or patterns in complex data sets
Filter and clean data as part of each development initiative
Develop Power BI semantic models, dashboards and reports


Must have 5+ years of Hands on experience with Data Modeling, Power BI desktop, Power Query, Azure Data Factory and Azure SQL Server
Must have experience working with one or more programming, scripting, and analytical languages such as DAX, MDX, T-SQL, Python, PowerShell
Must have experience building semantic data modeling and publish datasets accordingly
Understanding row level, object level security rules and roles in projects and workspaces is an asset.
Experience working with Power BI external tools such as Tabular Editor, DAX studio and Vertipaq Analyzer is an asset.
Good Understanding of Data Warehouse concepts
Ability to design and build reports, dashboards, data visualizations and analytics using Power BI
Ability to write complex queries using SQL.
Proven Hands on experience with Azure DevOps deployment Pipelines.
Good Knowledge and understanding of Data Governance and Security Measures.
Experience with SSIS is an asset
Good hands on experience working with streaming data.
Have experience in Analyzing the BI needs, interpreting business user requirements and translating them into reports.
Knowledge of statistics and experience using statistical packages for analyzing datasets.
Strong analytical skills with the ability to collect, organize, analyze, and visualize the data.
Strong written and verbal communication skills
Ability to handle multiple tasks concurrently
Ability to take initiative, multi-task and work in an agile environment
A team player and motivated self-starter
Bachelor’s Degree in Computer Science, Engineering or a related technical field


Founded in 1962, OMERS is one of Canada’s largest defined benefit pension plans, with $121 billion in net assets as at December 31, 2021. OMERS is a jointly-sponsored pension plan, with 1,000 participating employers ranging from large cities to local agencies, and over half a million active, deferred and retired members. OMERS members include union and non-union employees of municipalities, school boards, local boards, transit systems, electrical utilities, emergency services and children’s aid societies across Ontario. Contributions to the Plan are funded equally by members and employers. OMERS teams work in Toronto, London, New York, Amsterdam, Luxembourg, Singapore, Sydney and other major cities across North America and Europe – serving members and employers and originating and managing a diversified portfolio of high-quality investments in public markets, private equity, infrastructure and real estate.

OMERS is committed to having a workforce that reflects the communities in which we live and work. We are an equal opportunity employer committed to a barrier-free recruitment and selection process. At OMERS inclusion and diversity means belonging. How we create a sense of belonging is through our employees and our vast network of Employee Resource Groups. Whether you are passionate about gender, pride, or visible minorities, we have groups that are focused on making a difference in all of our lives.

Vaccination Policy

At OMERS and Oxford the office or worksite is our primary place of work. We are committed to providing work environments which promote the health, safety and well-being of all employees in accordance with public health regulation and guidance. Accordingly, employees are required to provide evidence of full vaccination or have an approved exemption.",65 k$ - 110 k$ (Estimation de l'employeur),,De 1 001 à 5 000 employés,Investissement et gestion des actifs,Finance,Ne sait pas / non applicable,4.0,77 %,87 %,4.4,3.5,4.0,3.6,3.5,3.8,,,619,https://fr.glassdoor.ca/Avis/OMERS-Avis-E231630.htm,https://fr.glassdoor.ca/Benefits/OMERS-Benefits-E231630.htm
"SCI Group
3.1",BI Analyst,Toronto,Canada (French),"At SCI our people make us even better, which is why we want you to be a part of our fast growing organization. SCI recognizes that having a great team is the key to success, which is why we attract and retain the right people with an employee experience that focuses on building trust, embracing change, and achieving our goals together. Any one of our 3000 industry experts will tell you that we take on some of Canada’s toughest service and logistic challenges in specialized transportation, technical services, and supply chain management. For 30 years, our proficient planning and flexible solutions have brought us top tier clients. With clear focus, operational excellence, and future growth at the core of our operation, we apply out-of-the-box thinking to deliver exceptional experiences that take our clients to the next level. Are you ready for your next challenge?
As BI Analyst, the incumbent will be responsible for implementation of new customer projects, change requests and managing day to day support of the business inquiries and BI environment. He/she will participate as part of a team in design and implementation of standardized reporting & analytics processes to support current and future reporting needs of business.",65 k$ - 110 k$ (Estimation de l'employeur),,De 51 à 200 employés,Transport de biens et de personnes,Entre 5 et 25 millions de dollars US,,3.1,42 %,55 %,4.0,2.7,2.9,3.1,2.9,3.1,,,619,https://fr.glassdoor.ca/Avis/SCI-Logistics-Avis-E390305.htm,https://fr.glassdoor.ca/Benefits/SCI-Logistics-Benefits-E390305.htm
"Recruiting in Motion
4.4",STATISTICAL ANALYST - UBC,Vancouver,Canada (French),"Recruiting in Motion is a successful and dynamic professional employment agency that has become deeply integrated into Metro Vancouver’s business sector as the go-to agency for the recruitment and placement of outstanding employees. Proudly BC-owned and operated, we ensure that all our candidates — temporary, contract, permanent or executive — are provided with exciting and impressive employment opportunities. In fact, we are ranked as one of Growth 500 Canada's fastest-growing companies and we represent BC's Top Employers!

About our Client
Recruiting in Motion Vancouver is an authorized staffing partner and service provider to The University of British Columbia . The University of British Columbia is a global centre for teaching, learning and research, consistently ranked among the top 20 public universities in the world. UBC has several locations where we provide temporary staff including the Point Grey Campus, UBC Robson Square and several UBC hospital sites (VGH and vicinity, St. Paul’s, BCCH, Royal Columbian, and BC Women’s). They are looking for a Statistical Analyst on full time temporary basis to start as soon as possible. The shifts run from 9 am to 5 pm, Monday to Friday and the pay rate will be $35.98 an hour. This is a remote position and you will be responsible to work closely with the Principal Investigator and members of the research team and will be involved in research projects that will require skills in a variety of statistical and data science techniques. If you have a comparable previous experience and you are looking for an exciting new opportunity, then we want to hear from you! Apply today!

Responsibilities

Participating as a member of research team

Providing statistical expertise for the design, execution and analysis of genomic, translational and clinical studies

Gathering, analyzing, and interpreting research data

Providing conclusions and recommendations, using a variety of established and newly developed statistical software

Drafting reports of statistical findings for publication

Writing statistical methodology sections of grant proposals

Identifying problem areas and study limitations

Consulting with investigators and research staff regarding statistical analysis and reporting of clinical findings for evidence-based outcome analysis

Responding to a variety of questions from research staff regarding study design, interpretation, and statistical software

Communicating technical concepts to non-statisticians

Performing other duties as assigned

Requirements

Minimum 3 years of statistician experience is required

Experience with biostatistics and/or health data management, data cleaning & analysis is must

Must have technical skills such like SAS or R programming

Experience with SAP development and Clinical Study report writing is needed

Must be fully Vaccinated – in case for attending onsite meetings

Outstanding communication (oral and written) and interpersonal abilities

Excellent organizational and leadership skills

Ability of multi-tasking and working with multidisciplinary team

How to Apply

All applicants must have legal permission to work in Canada and require a valid Work Permit and Social Insurance Number.

Good jobs go fast. Don't wait! apply today!

Visit our website www.recruitinginmotion.com for a complete listing of all our exciting job opportunities. There is no fee to job seekers.

We are Vancouver's #1 Employment Agency and represent BC's top employer!",65 k$ - 110 k$ (Estimation de l'employeur),"35,98",De 51 à 200 employés,Conseil en ressources humaines,Ressources humaines et recrutement,Ne sait pas / non applicable,4.4,83 %,100 %,3.0,4.0,4.3,4.5,4.3,4.1,,,619,https://fr.glassdoor.ca/Avis/Recruiting-in-Motion-Avis-E452924.htm,https://fr.glassdoor.ca/Benefits/Recruiting-in-Motion-Benefits-E452924.htm
"Convverge Inc.
5.0",Senior Analytics Consultant,Edmonton,Canada (French),"Convverge Inc.
Who we are?
At Convverge, we are driven by technology, innovation, and the opportunity to collaborate with amazing clients. We build business-level, web-based applications on Cloud platforms like Microsoft Azure, SharePoint and the Power Platform that support a rich set of interactions among customers, employees and users like us. As software developers, report designers, and analysts our work requires us to consider usability, design, business workflow, performance, as well as strong technical platform integrations. We are regional leaders in a growing cloud technology space.
About Our Team
We passionately solve problems and commit to quality as the leading design principle.",65 k$ - 110 k$ (Estimation de l'employeur),138,De 1 à 50 employés,,,,5.0,N/A,N/A,,4.0,4.0,4.0,4.0,4.0,,,619,,
"Harnham
3.9","Manager, Marketing Analytics",Remote,Canada (French),"Manager, Marketing Analytics
AdTech | Computer Games | Entertainment
Remote | Toronto, ON | Canada
(CAN) $120,000 - $150,000 + Benefits + Equity
An innovative, rapidly growing Computer Gaming & Internet company is looking for an experienced Manager, Marketing Analytics to successfully lead predictive modeling efforts to increase user acquisition and drive business growth in Canada.
THE ROLE:
As Manager, Marketing Analytics, you will be the Advanced Analytics Lead and manage/oversee a team responsible for developing an array of predictive models (i.e., forecasting, LTV) to optimize media spend and understand gamer/user behavior. You will be responsible for:",65 k$ - 110 k$ (Estimation de l'employeur),135,De 51 à 200 employés,Conseil en ressources humaines,Ressources humaines et recrutement,Entre 25 et 100 millions de de dollars US,3.9,71 %,88 %,,4.1,3.9,4.0,4.1,3.5,,,619,,
"Maarut Inc
3.0",ML Engineer,Midtown Toronto,Canada (French),"Take offline models data scientists build and turn them into a real machine learning production system
Build and deploy training and serving pipelines for ML models in GCP
Identify and evaluate new technologies to improve performance, maintainability, and reliability of existing machine learning systems
Work with upstream and downstream engineering teams to define the data contract for serving in platforms such as Seldon Core, Vertex AI
Work as a liaison with Data Science and Data Engineering team to understand the data schema and convey changes and updates to the respective teams
Requirements
Qualifications",65 k$ - 110 k$ (Estimation de l'employeur),135,Inconnu,,,,3.0,100 %,N/A,,4.0,4.0,4.0,4.0,4.0,,,619,,
"PHSA
3.5","Data Scientist, Data, Analytics, Evaluation and Reporting (DARE)",Vancouver,Canada (French),"As per the current Public Health Order, full vaccination against COVID-19 is a condition of employment with PHSA as of October 26, 2021.

In accordance with the Mission, Vision and Values, and strategic directions of Provincial Health Services Authority (PHSA) patient safety is a priority and a responsibility shared by everyone at PHSA. As such, the requirement to continuously improve quality and safety is inherent in all aspects of this position.

Reporting to a Director, Data Analytics Reporting and Evaluation (DARE), the Data Scientist develops, operationalizes and improves analytical models to support and inform operational, tactical and strategic decision making at PHSA. The Data Scientist is adept at using large data sets to build Operations Research models to find opportunities for service delivery and process optimization, as well as to test the effectiveness of different courses of action. Employs a variety of modeling and data analysis techniques, and utilizes knowledge of the operations and care delivery to build realistic models. The Data Scientist drives business results with evidence-based insights and works with a wide range of stakeholders and functional teams. The Data Scientist discovers solutions hidden in large data sets and works with stakeholders to improve business processes and outcomes.",65 k$ - 110 k$ (Estimation de l'employeur),113,Plus de 10 000 employés,Services de santé et hôpitaux,Santé,Ne sait pas / non applicable,3.5,65 %,72 %,4.0,3.2,3.4,3.4,3.0,3.7,,,619,https://fr.glassdoor.ca/Avis/Provincial-Health-Services-Authority-Avis-E304646.htm,https://fr.glassdoor.ca/Benefits/Provincial-Health-Services-Authority-Benefits-E304646.htm
"Cenovus Energy
3.5","Data Analytics, Computer Science - Co-op / Internship, Calgary",Calgary,Canada (French),"Worker Type: Employee
Group:
Job Post End Date: 10/17/2022
Start Date: January 9, 2023 | May 1, 2023 | September 5, 2023
Location: Calgary, AB
Length of Term: 4 months | 8 months | 12 months | 16 months
About this opportunity
This role is within our data-science team to develop new and innovative applications of data-science and machine learning in our businesses. These teams work on a variety of projects across the organization through the application of data, analytics and predictive modeling. We require qualified and safety-focused students for business-critical roles that maintain our commitment to operational excellence and reliable operations. If you're passionate about data and want to work with people who provide insights into our most complex challenges through advanced analytics, this role is for you!
About Cenovus",65 k$ - 110 k$ (Estimation de l'employeur),94,De 5 001 à 10 000 employés,Énergie et infrastructures,Énergie et exploitation des ressources naturelles,Plus de 10 milliards de dollars US,3.5,64 %,83 %,3.8,3.2,4.0,3.1,3.0,3.2,,,619,https://fr.glassdoor.ca/Avis/Cenovus-Avis-E354451.htm,https://fr.glassdoor.ca/Benefits/Cenovus-Benefits-E354451.htm
"Moonshot Brands
5.0",Machine Learning Engineer,Remote,Canada (French),"About Moonshot Brands
We are Moonshot Brands, a Y-combinator-backed company (W21) with $160M in debt and equity funding from leading Silicon Valley VC firms, including Victory Park Capital, Liquid 2 Ventures (Joe Montana), and Garage Capital. Among our founding team of MIT Sloan and Wharton graduates, we have operated and sold five businesses and have come together as Moonshot Brands to acquire, operate, and grow profitable e-commerce brands.

From our experience, we want to build the acquisition process that we wish we could have had and to provide the post-acquisition resources to grow your business to its fullest potential. As entrepreneurs ourselves, we believe in empowering our founders, giving them a stake in Moonshot’s continued success, and collaborating with an all-star team to change the e-commerce landscape. We connect our portfolio to growth capital, data, and expertise in operations, marketing, supply chain management, and product development to provide owner-operators with infrastructure to grow and compete at scale. Moonshot is building a technology-centric ecosystem to provide our portfolio with cutting-edge tools and data-driven insights to succeed in global marketplaces. From inventory forecasting to performance marketing and automation, we are building the technology that allows brands to achieve peak performance and win in their markets.",65 k$ - 110 k$ (Estimation de l'employeur),,De 51 à 200 employés,Grandes surfaces,Commerce de détail et de gros,Ne sait pas / non applicable,5.0,100 %,100 %,,5.0,4.7,4.9,5.0,4.6,,,619,,
"Fraser Health
3.8",Data Scientist,Surrey,Canada (French),"Why Fraser Health?:
We invite you to apply today and find out why more than 95% of new employees recommend Fraser Health to their friends as an exceptional place to work. A 2022 BC Top Employer, we value diversity in the work force and seek to maintain an environment of Respect, Caring & Trust.

Are you looking for that opportunity to put your established data expertise to use in healthcare? Do you take responsibility for your own performance and aim to model integrity, resilience and confidence? If you have answered “yes”, we want you to keep reading! We are currently looking for a Full Time Data Scientist to join our System Optimization team at the Central City office located in Surrey, B.C. with flexible work options.

Fraser Health is responsible for the delivery of hospital and community-based health services to over 1.9 million people in 20 diverse communities from Burnaby to Fraser Canyon on the traditional territories of the Coast Salish and Nlaka’pamux Nations. Our team of 43,000 staff, medical staff and volunteers is dedicated to serving our patients, families and communities to deliver on our vision: Better health, best in health care.



Detailed Overview:

Responsibilities:

Qualifications:

PHD in Statistics, Mathematics, Computer Science or another quantitative field, 5-7 years of experience working with large datasets and machine learning models.",65 k$ - 110 k$ (Estimation de l'employeur),,Plus de 10 000 employés,Services de santé et hôpitaux,Santé,Entre 1 et 5 milliards de dollars US,3.8,75 %,82 %,4.2,3.7,3.9,3.5,3.2,3.8,,,619,https://fr.glassdoor.ca/Avis/Fraser-Health-Avis-E248782.htm,https://fr.glassdoor.ca/Benefits/Fraser-Health-Benefits-E248782.htm
"Klick Health
3.7","Data Scientist, Student & New Grad Program (Winter 2022)",Toronto,Canada (French),"About Klick
Get your start somewhere different. Klick is an ecosystem of brilliant minds working to realize the full potential of their people and clients in life sciences since 1997. And we're still growing fast, even after two decades. We're one of the country's Top 10 Great Workplaces, 10 Most Inspiring Cultures, Best Workplace for Innovators, Millennials, and Today's Youth. Whether you're a current student looking for co-op and internship opportunities or a new grad looking for that first role, Klick is a powerful launching pad for any career. If you feel like you'd be a good fit for this role, we encourage you to apply and take the first steps to starting your career journey at Klick!

About Klick Consulting
Klick Consulting specializes in providing strategic, innovation and digital expertise to global clients operating in health and wellness companies including consumer health, pharmaceutical, medical device and biotech. Get to know your team at careers.klick.com/consulting.

Job Description",65 k$ - 110 k$ (Estimation de l'employeur),146,De 1 001 à 5 000 employés,Publicité et relations publiques,Médias et communication,Entre 25 et 100 millions de de dollars US,3.7,70 %,81 %,3.6,3.7,3.7,3.8,3.3,3.0,,,619,https://fr.glassdoor.ca/Avis/Klick-Avis-E33329.htm,https://fr.glassdoor.ca/Benefits/Klick-Benefits-E33329.htm
"AIRUDI INC.
4.0",data scientist,Montréal,Canada (French),"or equivalent experience
Work setting
Research and development institution
Consulting firm
Tasks
Collect and document user's requirements
Data Science
Design and develop database",65 k$ - 110 k$ (Estimation de l'employeur),86,De 1 à 50 employés,,,,4.0,74 %,N/A,3.0,4.0,3.0,4.0,4.2,4.2,,,619,https://fr.glassdoor.ca/Avis/Airudi-Avis-E4031903.htm,https://fr.glassdoor.ca/Benefits/Airudi-Benefits-E4031903.htm
"CGI Inc
3.9",Data Scientist,Toronto,Canada (French),"Position Description:
Data Scientist
Your future duties and responsibilities:
Identify areas for ML/AI opportunities and demonstrate to internal clients how ML/AI can improve their business
Facilitate an in-depth understanding of the organization's operations
Explore and propose solutions to business problems that can be addressed using insights from data
Present data-driven recommendations to a variety of audiences, including the executive team",65 k$ - 110 k$ (Estimation de l'employeur),106,Plus de 10 000 employés,Conseil aux entreprises,Management et conseil aux entreprises,Plus de 10 milliards de dollars US,3.9,81 %,90 %,3.5,3.7,3.3,4.0,3.6,3.9,,,619,https://fr.glassdoor.ca/Avis/CGI-Avis-E8452.htm,https://fr.glassdoor.ca/Benefits/CGI-Benefits-E8452.htm
